Idx,p1_loss1,p2_loss1,p1_loss2,p2_loss2,Unnamed: 0,p1_loss0,p2_loss0
1132000,0.24260303702956942,0.12183354793790806,0.22049281255676478,0.1717810351036343,1131,0.2216278501082583,0.1359224454574646
1133000,0.2506174388271506,0.11203721269726541,0.24142602917237496,0.1361432744282307,1132,0.2066832311343006,0.1622754270210862
1134000,0.20699476994825214,0.11604701389739408,0.26278676834714365,0.17773625408705088,1133,0.2017152672003039,0.164244867188239
1135000,0.2204212624274804,0.2458644995414554,0.26842863734890804,0.15320324034322316,1134,0.2337246034844515,0.1511395815946784
1136000,0.20073131667205904,0.14484037318369672,0.19816777314692394,0.12150669149203293,1135,0.1573149600879966,0.1479064624521102
1137000,0.18667770449984006,0.11743979333756535,0.1999890192637461,0.2181710777660088,1136,0.216821788466875,0.1279647246225926
1138000,0.23162703594361447,0.14575722135315117,0.21166619352332436,0.13962297040937294,1137,0.2742515619659473,0.1700629771873354
1139000,0.172443952333442,0.15015673827724296,0.2447249009162462,0.19219192809959565,1138,0.2442506233789793,0.1447410491090296
1140000,0.19866440181000775,0.14469024428809193,0.21825692813871497,0.1800686532269904,1139,0.2213797404991914,0.1530836585669776
1141000,0.24251305059614506,0.15356121850236665,0.2440794345230113,0.11518532070399326,1140,0.2269689760531389,0.1296750533861744
1142000,0.22935500048627758,0.16877560347149317,0.1653438567506432,0.1238267530555813,1141,0.2168463352896179,0.1399767837088918
1143000,0.21477244170025667,0.13112583649688897,0.1828070792309123,0.13112271850166674,1142,0.2263298965248453,0.1536612021207809
1144000,0.1682740661617316,0.1796737397317406,0.1691162060470061,0.07676848279578345,1143,0.270272416487279,0.1698720602624094
1145000,0.24746197173236936,0.14890249777580014,0.2334886460279326,0.16321859829207902,1144,0.1988552463208807,0.1716766485319463
1146000,0.24196098852035117,0.14886280575486405,0.19060646647685453,0.10041039157471426,1145,0.2092217547379858,0.091410912439858
1147000,0.27580854414459766,0.11915567028549832,0.23605459459401942,0.12477621981969773,1146,0.2231015559556263,0.1662887293194967
1148000,0.20832246532890855,0.18682953050535028,0.2118625623843134,0.16604410155592175,1147,0.2016973949277523,0.1693579614478456
1149000,0.19530341771554777,0.09093393330643407,0.1729638065042002,0.1393151500174651,1148,0.225035384903628,0.1773821339611078
1150000,0.25018732377067726,0.15798674781364347,0.27181863476315776,0.18828823542382483,1149,0.2122816747600534,0.141127391024285
1151000,0.17495401244295736,0.18800601734443992,0.22316276662527246,0.11513728633732863,1150,0.2362779010102838,0.1857884301052939
1152000,0.2124225204824505,0.14714661753540922,0.2278847006789173,0.1065096241802397,1151,0.2314630422273628,0.1251920498907566
1153000,0.19012621312118394,0.12619101515392195,0.24168001310380233,0.10927191377709528,1152,0.1853820976342946,0.1454764033815738
1154000,0.20490052161476077,0.13460521339797057,0.159489301613057,0.11879868364756346,1153,0.2383411200837004,0.1297036770665435
1155000,0.27922210756466287,0.13795134992511185,0.17252450483601267,0.13644841222311807,1154,0.2057855354305124,0.100442332941313
1156000,0.18177483485653656,0.08335079011671684,0.27000874677237047,0.1571959507519322,1155,0.2455063171434302,0.1714709240304227
1157000,0.20240590639736342,0.10739700428160008,0.2301625567245054,0.15708613674952912,1156,0.2457316849572149,0.1604499203080403
1158000,0.15026409673356564,0.11749046798182113,0.23766616018277675,0.15657022455876524,1157,0.1757523776120559,0.130312630178359
1159000,0.2075612540887699,0.15773419721373197,0.1711631284159576,0.10915907185609815,1158,0.2127233224841747,0.1311617507011566
1160000,0.2043046722101638,0.13409656298065942,0.23718600931555725,0.13526149467998372,1159,0.222415652889453,0.1604652242795113
1161000,0.193232503448641,0.1571215260179103,0.16322023688195325,0.16242869782817457,1160,0.2356589987450014,0.1575498301168217
1162000,0.2216255505662185,0.11217412397196766,0.3650776330411594,0.17295493194112274,1161,0.1642556229025608,0.1197685176192641
1163000,0.21196552640579056,0.16768620477029772,0.1987968248824506,0.1751354657153183,1162,0.238886346705177,0.1239110034249432
1164000,0.18566542933019495,0.19381308523959634,0.23716807272285223,0.1542793731933035,1163,0.2172615753752844,0.1789754647731394
1165000,0.27627072231127664,0.21019815832332064,0.20242330400233574,0.13237654904782514,1164,0.2369947587492085,0.1346370139406905
1166000,0.22201534400295525,0.1407504180782154,0.23007386262335155,0.17933160568430662,1165,0.1572064303058156,0.1313015184553952
1167000,0.24691019190365013,0.26029936815625837,0.33050638949978595,0.2042677873777929,1166,0.2258195398297267,0.1508795912658808
1168000,0.22657404149718144,0.11067212839543487,0.23978058897313617,0.1325774845127408,1167,0.2144366769316774,0.1367874874795476
1169000,0.21770250134670688,0.17230506327572126,0.20763229789136686,0.10039583544513976,1168,0.2606149818786017,0.1619862789515459
1170000,0.20270275923334333,0.1417232155183266,0.16676196695347012,0.13256540368948735,1169,0.2367737467919859,0.1435095322146815
1171000,0.2329187450314343,0.2190037326166226,0.1998736967737665,0.15245527487534744,1170,0.1978101559030781,0.1954147459906021
1172000,0.27463819734154876,0.1426800039892153,0.20487315483067348,0.1207865252218717,1171,0.2158314074852509,0.1573332422971725
1173000,0.16711420124120605,0.11898101131953945,0.2011878244024663,0.21615699677377068,1172,0.207177803597667,0.132486747064365
1174000,0.2820956246985171,0.1267103255927764,0.23404254025220872,0.12403640692050641,1173,0.1655544575002536,0.121642770224191
1175000,0.2150396275863373,0.14108689732826388,0.21025282005931056,0.12135083288121135,1174,0.1829081088333968,0.1317069731911274
1176000,0.29295122613614344,0.14350760202197468,0.20822592932975828,0.14178303876715334,1175,0.2573848240853598,0.1267885045077738
1177000,0.23389025358777296,0.12369429269723548,0.26827062456510387,0.1352647424793579,1176,0.2475765829890215,0.1565538421148848
1178000,0.24019047081262082,0.16654879882320264,0.1898213698077091,0.16105083555954955,1177,0.2943499378829461,0.1205545471182891
1179000,0.20546896628576433,0.10193159242745915,0.18378654803109215,0.1108680231711077,1178,0.2247847647534753,0.1308604352680093
1180000,0.26269284333801435,0.1469104404611822,0.22371957497174805,0.12780630924969863,1179,0.1822542162794692,0.1233491222269999
1181000,0.20330283144858952,0.11280537360325092,0.27716542620344636,0.14725543643589373,1180,0.2052337170721959,0.1352302282461044
1182000,0.2736270045112262,0.13935028803561014,0.28391221148838575,0.17061314465786526,1181,0.2192121901396048,0.1476321697450373
1183000,0.15251106405054837,0.17348992390885154,0.2633419299433971,0.18350410554991212,1182,0.1901345161615677,0.1263633392553194
1184000,0.18635938288392248,0.10861789643616471,0.17038026960058647,0.13253289142436975,1183,0.2049074300697871,0.1383187728904703
1185000,0.20833449358298833,0.13037808706574405,0.2578628767265503,0.1405194152458679,1184,0.2026833410678964,0.1284444570317491
1186000,0.31003845735626706,0.13142277777529834,0.14897758752697765,0.11635113180811849,1185,0.2347111653279909,0.1807199221908358
1187000,0.21928922172865384,0.16114135660698312,0.24584155091825796,0.19288338297219187,1186,0.227033610214929,0.1083045691275258
1188000,0.24397133607999422,0.1458331895770064,0.2540549570146729,0.1758389730408718,1187,0.237639386160874,0.1304228058212765
1189000,0.27776436008095184,0.1510277835646393,0.25375674562207584,0.16012238914933974,1188,0.2686189738447961,0.1155673889067138
1190000,0.2332383665258188,0.23715889990158137,0.22274268177812392,0.08760541623335809,1189,0.2463133991452824,0.1547724288168961
1191000,0.16737810182152746,0.13243273527998672,0.24529009812322014,0.11354306230025829,1190,0.2108403959534537,0.1152243681567804
1192000,0.1717874066270504,0.14110729048203993,0.28252509765918776,0.14272733367979526,1191,0.1772185542145554,0.1546425518310187
1193000,0.23868381956787887,0.13306965390734918,0.2471668536616665,0.09974791115546322,1192,0.2373285234737943,0.1499520118075718
1194000,0.21443753484636546,0.1350819143752559,0.1853004726994961,0.17064095187938869,1193,0.2250002959462666,0.1828102318262591
1195000,0.1977239188005906,0.14293811317161265,0.22437343411792665,0.12733352757252786,1194,0.2510105672280818,0.1214243634866915
1196000,0.21172241567991143,0.13625352575512187,0.24004293580634475,0.13499376661879794,1195,0.1345871804744996,0.085452033146345
1197000,0.2606218726638395,0.12214371746947579,0.18858017151293002,0.15309527413089677,1196,0.2428730818158702,0.1270487979666157
1198000,0.17942157487074534,0.11806239261158875,0.2170177432176258,0.14236265432117576,1197,0.2006721164809536,0.1312217559870772
1199000,0.22161879637133097,0.11052713048458099,0.19585914118652273,0.21881887881029952,1198,0.2081602328197511,0.1848804328614979
1200000,0.20948644627460697,0.1383381889427089,0.2078019472174957,0.12792426039598678,1199,0.2553585942388854,0.1324376893569149
1201000,0.1944739205402232,0.1332232583303567,0.22258175062793337,0.18700953761751357,1200,0.2789270795608184,0.1477349389652379
1202000,0.28204730222195523,0.14933397171047713,0.1773765426184889,0.13883907517760766,1201,0.2263183040995346,0.1448352863215556
1203000,0.20821251476726194,0.0871090307383915,0.28622120096332443,0.09016245568884497,1202,0.2586296056237979,0.1492294759859168
1204000,0.21034661335654037,0.09806316818008903,0.20767673201345163,0.1187978073770333,1203,0.1779430388693178,0.1117052798494329
1205000,0.17215465023609752,0.20491274670696089,0.2055122752984365,0.154560928484189,1204,0.2378452727681563,0.1364636691941266
1206000,0.17987845265879154,0.09305271732905679,0.19910292716475195,0.10237312247045338,1205,0.2271374542815763,0.1714669894312788
1207000,0.17875262114227328,0.14305838002712892,0.28931463900562765,0.15733240268610674,1206,0.2115885506293946,0.1009981507072747
1208000,0.23106670961185025,0.14453080904823315,0.23705883923928386,0.14658551201619932,1207,0.2701786493971234,0.1247606798519496
1209000,0.18972344825982201,0.16665624331554846,0.2259778809251798,0.082911334626762,1208,0.1414561704286732,0.1468846397850548
1210000,0.18983559099457026,0.157663290996483,0.27831255770210983,0.16103888465372543,1209,0.2275782994141704,0.1513775585404929
1211000,0.1677131039111283,0.21486971036328817,0.2972501636697696,0.20211517896071124,1210,0.2621501518444994,0.1444612441304773
1212000,0.22436127770081551,0.10640041218031324,0.24567454595391344,0.11571032294190266,1211,0.2395032565617969,0.1983304319508148
1213000,0.1661255364962876,0.15924766163714485,0.25142174990553606,0.17774802858267374,1212,0.18793872459148,0.1035704257130622
1214000,0.23716441721122355,0.13045580224120373,0.1329383941893839,0.11415675741910546,1213,0.2659094712059748,0.1775332949178372
1215000,0.14688965793232567,0.14209985414689238,0.23339267801120198,0.14527476271056228,1214,0.2805583321176241,0.1564130754837023
1216000,0.2806786613462475,0.17657534986375326,0.2520859920379466,0.15732407167114015,1215,0.2287875239693705,0.2148488235597412
1217000,0.19525352843094024,0.1365730589898777,0.16250696195151276,0.1330769832049488,1216,0.1705152321254275,0.112353174529207
1218000,0.2510382648346559,0.12083674636523285,0.17864673027384376,0.1249485881768004,1217,0.2543347812483185,0.168366410334905
1219000,0.25898603649185636,0.16267889762117016,0.19924262790130332,0.14676090279373072,1218,0.2043968122898883,0.1552539269211671
1220000,0.21059767949033756,0.13355283405138477,0.17423355786777134,0.13686186668163353,1219,0.216949329257143,0.1625352485367915
1221000,0.22016865000008576,0.15438395685885312,0.21143361479647246,0.14030210382419095,1220,0.2464419457667726,0.1633218119334178
1222000,0.1830320971779765,0.15612416381674601,0.16530882252151505,0.15590411888276443,1221,0.2401796335264319,0.1157730056099521
1223000,0.21884836594894577,0.13395246277797904,0.20433230255291146,0.1312439406782727,1222,0.186775661469485,0.1461146396919839
1224000,0.22258091169278815,0.17800714461840828,0.23189304834695612,0.15839162863607156,1223,0.2144107395920772,0.1631993228362666
1225000,0.21780940165906065,0.12300141787165432,0.18371949403058915,0.164937636676441,1224,0.2340464790810844,0.144249459459084
1226000,0.24429722028306908,0.09829102851600455,0.2607196923672107,0.14154608910637242,1225,0.2301276303503824,0.1677908334862655
1227000,0.21573276679248918,0.16721228966573337,0.16317027146401614,0.11410420595807866,1226,0.2047402114154695,0.0901269100888753
1228000,0.31237383995374496,0.1398476148406027,0.23645433760606327,0.1291789631618416,1227,0.2160596986601484,0.1872211657583904
1229000,0.3415035100860728,0.19489547713209812,0.18853894684543002,0.11312829562009594,1228,0.1938853708395898,0.1230010453987781
1230000,0.2458736828429088,0.17213648890585673,0.218277153673724,0.14955725346031135,1229,0.2712023241701954,0.1686527306590174
1231000,0.20465756395102513,0.14771895082468667,0.2653456641953601,0.11393469394011013,1230,0.2538143908959591,0.1727654457238136
1232000,0.21882562600206,0.09149141159703893,0.16728332324336606,0.11523836891163833,1231,0.2636296303946688,0.0949797645566009
1233000,0.25973357430927835,0.07876067622299976,0.24386849671044616,0.12239190980349438,1232,0.1992204662558948,0.1395328258409632
1234000,0.19629148847077976,0.14222262099642177,0.21880479906695371,0.17475632191215973,1233,0.1780581747896802,0.1809925551223717
1235000,0.20623509132062376,0.11464575118717657,0.18299263010555286,0.12327377608931099,1234,0.2265021412133673,0.1489459170195145
1236000,0.24288011918897215,0.18617089249245408,0.23544520139694214,0.11392586740354697,1235,0.2424640259312258,0.1498148709937056
1237000,0.19986235709912187,0.1626750178622535,0.250021221490563,0.10425971177025758,1236,0.2135365614407803,0.1284586391065112
1238000,0.20952740033267594,0.11414517446370549,0.2093176046911906,0.141711622353766,1237,0.2304381616255742,0.1682622827892381
1239000,0.21463818814420052,0.08906379940765108,0.18547841820237584,0.13470239639676437,1238,0.1996704623703764,0.1689771539655922
1240000,0.16887857524661332,0.11019493646574605,0.24880254185532194,0.11376250695723754,1239,0.2355389446620979,0.1156512888549564
1241000,0.22017809056060414,0.11050217255837935,0.2396295635920504,0.13675396712156979,1240,0.2655027860783011,0.1181045796175961
1242000,0.2347029652379265,0.20548138287332324,0.21405004777560824,0.1607988741813284,1241,0.243865161816803,0.1287885012426468
1243000,0.1903293061583677,0.1142538889954167,0.20819759835971927,0.1305986759082185,1242,0.3042169241307992,0.1542719897342386
1244000,0.2372276308681984,0.13791409174375463,0.28436247247164365,0.17018563141676493,1243,0.2199296167363291,0.1713127781052913
1245000,0.21832639067542528,0.15612637903829663,0.18490370193123817,0.1177651052601146,1244,0.2109257039219263,0.1869868381012711
1246000,0.23476377800735743,0.11192893292580809,0.1784712830132324,0.2082890060675495,1245,0.2099606649104212,0.1108614088855165
1247000,0.2553495657786228,0.09050649631342325,0.1918197362078145,0.10751980686076427,1246,0.1548729794726059,0.1339066573032518
