Idx,q_sum0,q_sum1,q_sum2
294500,20.653492984771727,22.145932731628417,25.12493398666382
294600,21.628057460784913,23.401783504486083,24.12168996810913
294700,21.465061416625975,23.80848072052002,26.14992473602295
294800,25.16704154968262,25.182829685211182,23.60197162628174
294900,19.398131351470948,21.159417991638183,22.906559810638427
295000,24.150905570983888,22.241457805633544,25.231985235214232
295100,25.450634574890138,20.072352809906008,21.41998251914978
295200,25.754160823822023,19.778639316558838,24.15791820526123
295300,23.59632942199707,23.518213844299318,24.44919702529907
295400,23.831492872238158,22.61235824584961,20.985269794464113
295500,23.522802047729492,23.91159908294678,27.122867584228516
295600,22.283015155792235,22.171459121704103,23.609055404663085
295700,22.999052028656006,19.685497016906737,24.364335136413573
295800,23.494259586334227,19.62572157859802,24.57423469543457
295900,20.071155967712404,22.995427646636962,22.804474716186522
296000,28.258192806243898,23.915497531890868,24.074255084991456
296100,23.812310638427736,22.00553973197937,24.859100646972657
296200,21.68951505661011,19.186947479248047,25.75791679382324
296300,21.584493951797484,18.518162546157836,21.02154725074768
296400,22.980459632873536,18.058672218322755,23.08146740913391
296500,25.731020126342774,18.953716077804565,24.236949520111082
296600,17.22282648086548,19.517724752426147,21.047749595642088
296700,25.094596614837645,20.98931583404541,21.67457733154297
296800,22.05478078842163,24.25657036781311,27.730247230529784
296900,23.505091018676758,24.64660364151001,23.05924873352051
297000,20.140921306610107,23.1048854637146,23.814045467376708
297100,24.036447200775147,25.9035094833374,19.726854581832885
297200,21.20838409423828,20.28607506752014,22.18338529586792
297300,22.233264408111573,20.440103073120117,18.965707445144652
297400,23.081516094207764,19.935613880157472,20.721995935440063
297500,23.443065147399903,23.09870418548584,25.744710865020753
297600,24.257312602996826,21.2681192111969,21.583451347351073
297700,25.681853694915773,19.80985986709595,22.86807373046875
297800,22.60971354484558,21.87168416976929,22.0527384185791
297900,22.664537534713745,23.189827423095704,20.171372909545898
298000,20.56336072921753,23.6231032371521,21.446283569335936
298100,19.29540783882141,20.124958000183106,19.776518983840944
298200,23.885427322387695,24.126409034729004,19.458795166015626
298300,22.77799850463867,23.009235343933106,24.914310131072998
298400,20.168695764541624,19.38778344154358,26.196266498565674
298500,23.07755849838257,24.315504245758056,25.62128406524658
298600,20.394489555358888,23.1835982131958,26.609354248046873
298700,20.070149927139283,25.06693416595459,20.689108180999757
298800,20.593745212554932,20.911653518676758,22.32508701324463
298900,20.324308805465698,21.590038690567017,21.98434762954712
299000,21.92902256011963,21.496345272064207,20.52027006149292
299100,25.12601053237915,21.306572017669676,24.673096351623535
299200,24.311074085235596,20.715000019073486,25.58277914047241
299300,22.505304403305054,23.434110260009767,25.82281623840332
299400,20.679266891479493,19.734112091064453,25.205423641204835
299500,20.201484994888304,18.436083850860594,25.803402690887452
299600,21.828542213439942,18.896815757751465,19.647483978271485
299700,22.500092144012452,19.102104206085205,22.99365144729614
299800,24.27378120422363,22.611339540481566,22.888801727294922
299900,21.32364023208618,20.327491540908813,23.72799104690552
300000,24.092515182495116,18.488148679733275,19.067647457122803
300100,21.754083766937256,18.717022552490235,20.7391383934021
300200,22.045491485595704,22.369436740875244,22.51232635498047
300300,26.789970932006835,19.481446704864503,25.993964939117433
300400,21.236728734970093,20.139200229644775,20.704079780578613
300500,22.75468370437622,18.704847621917725,24.648302059173584
300600,25.17698684692383,22.278203296661378,26.312096576690674
300700,26.95676315307617,21.527810878753662,22.008275451660158
300800,22.77562562942505,22.424409599304198,23.270384674072265
300900,20.17557312011719,19.61867825508118,22.741677350997925
301000,23.00244020462036,23.435003395080567,22.22601583480835
301100,24.654214630126955,18.78282031059265,22.601965370178224
301200,26.783580780029297,19.50768948554993,22.966846771240235
301300,24.368151779174806,23.77885690689087,19.184641895294188
301400,26.65584711074829,24.447693672180176,21.7795733833313
301500,23.352225570678712,19.948908166885374,21.0770853805542
301600,24.522269477844237,25.92983657836914,21.38797830581665
301700,23.187304639816283,21.305357418060304,25.706090564727784
301800,24.852853269577025,22.391542301177978,19.98229663848877
301900,23.96340877532959,21.577552642822265,24.892746086120606
302000,22.308208351135253,21.42024471282959,24.90402317047119
302100,22.078527336120604,19.52354658126831,21.74080488204956
302200,24.839768257141113,21.529173135757446,19.311839351654054
302300,22.327442874908446,24.188126125335693,24.35228038787842
302400,24.35505250930786,22.55670858383179,19.47577835083008
302500,20.877362537384034,18.532519092559813,19.338296661376955
302600,23.714795303344726,19.593652477264403,19.611620025634764
302700,26.0734192276001,19.661145286560057,20.703457489013672
302800,22.147990436553954,19.245687665939332,25.783574123382568
302900,25.66674228668213,23.33474800109863,23.77459602355957
303000,22.44166009902954,23.17700611114502,22.182145862579347
303100,25.851259269714355,21.028032112121583,22.092622566223145
303200,22.55537449836731,22.907843132019043,25.755969409942626
303300,22.52373050689697,21.626384506225588,22.753656272888183
303400,25.967084999084474,21.857110500335693,22.91551643371582
303500,26.384031887054444,22.77684036254883,24.64835697174072
303600,23.05772773742676,20.33964626312256,24.74450304031372
303700,23.74444814682007,18.867922763824463,23.382810459136962
303800,25.599323139190673,19.151553659439088,22.663576107025147
303900,21.29088035583496,21.095536708831787,23.601125230789183
304000,22.62431444168091,20.452516937255858,22.94511697769165
304100,24.267857093811035,24.137474212646485,25.49797290802002
304200,23.15187744140625,25.028571729660033,22.568091144561766
304300,21.78309099197388,19.47699921607971,30.73371524810791
304400,24.661726093292238,20.49586608886719,25.247072219848633
304500,22.05471315383911,23.718603801727294,22.03145311355591
304600,23.479124603271483,22.831128273010254,19.12627136230469
304700,21.388254232406616,22.325987129211427,21.25436725616455
304800,22.68567907333374,19.137797136306762,26.149386444091796
304900,22.798362178802492,26.826130714416504,24.067462005615234
305000,25.258592624664306,21.07420747756958,20.443014736175538
305100,21.425837879180907,22.183931102752684,22.782557754516603
305200,22.038319931030273,22.339078102111817,22.611678924560547
305300,20.9537154006958,19.411656637191772,23.236588859558104
305400,23.337128944396973,23.469484329223633,24.581649312973024
305500,21.3912029838562,23.537467708587645,20.557238636016844
305600,25.062938079833984,23.119256801605225,21.53914749145508
305700,22.23250120162964,19.867075538635255,21.682071170806886
305800,23.579566841125487,22.86557716369629,24.307786617279053
305900,24.080533542633056,20.609356307983397,23.177063121795655
306000,24.08672164916992,19.609483575820924,23.35062967300415
306100,26.76074541091919,22.655129299163818,19.368426904678344
306200,22.10779146194458,20.054377241134645,20.84944787979126
306300,21.572524070739746,19.694545679092407,25.609082012176515
306400,22.39662530899048,18.705323905944823,20.789392395019533
306500,21.308111934661866,20.774212293624878,20.694359683990477
306600,19.636987342834473,21.937427921295168,20.500003576278687
306700,25.700934886932373,20.5595728969574,25.47594144821167
306800,23.264099578857422,24.17849986076355,20.491013832092285
306900,23.86225625991821,24.439266452789308,18.35829863548279
307000,25.42768550872803,23.365384311676024,20.300194816589354
307100,22.916232070922852,22.921714973449706,22.281163501739503
307200,20.468260974884032,22.96346402168274,26.44215923309326
307300,21.120705127716064,20.47167592048645,20.72539366722107
307400,23.46345287322998,27.25879912376404,21.629025268554688
307500,20.86441366195679,20.23970509529114,21.069721326828002
307600,24.410334873199464,21.229007892608642,23.172280578613282
307700,22.33234209060669,18.427339210510254,23.1178812789917
307800,22.23440237045288,22.426698532104492,19.69403518676758
307900,24.962917556762694,22.46096700668335,23.1537015914917
308000,24.828262519836425,18.72792145729065,23.249261989593506
308100,26.489954738616944,19.541218051910402,22.50826639175415
308200,19.910836000442504,19.846184158325194,21.48329137802124
308300,21.380209436416624,18.96920524597168,20.886650714874268
308400,26.362298202514648,23.55491735458374,22.128415699005128
308500,20.516374778747558,24.616706523895264,23.529485549926758
308600,19.61005425453186,22.767249069213868,20.469070348739624
308700,24.45669107437134,20.812670078277588,19.956858835220338
308800,23.49484676361084,23.165055484771727,23.336925430297853
308900,25.20483030319214,20.076517906188965,25.069733180999755
309000,21.227333278656005,25.616061248779296,24.028376703262328
309100,24.544344053268432,23.785910110473633,19.534289922714233
309200,24.507516441345214,19.36251685142517,20.88477717399597
309300,24.220601158142088,21.250306491851806,19.20871326446533
309400,20.589067525863648,20.998455448150636,18.890299606323243
309500,21.24600233078003,23.29895703315735,18.519748945236206
309600,23.18877841949463,22.536774101257325,18.389240226745606
309700,23.940507850646974,24.308188953399657,21.737206020355224
309800,25.900866260528563,20.2264755153656,18.32584680557251
309900,25.278536491394043,22.95138198852539,22.522432174682617
310000,20.346661338806154,22.80006275177002,23.300539379119872
310100,23.90313247680664,18.32930678367615,24.066887588500975
310200,23.122807655334473,20.555287952423097,24.164146537780763
310300,23.2665523147583,22.72136390686035,19.770917959213257
310400,22.61410306930542,24.566371994018553,20.44596471786499
310500,22.133201904296875,20.849596347808838,22.210650787353515
310600,24.811296653747558,21.38689202308655,26.129860706329346
310700,20.88639665603638,22.722609729766845,23.786605033874512
310800,22.449010314941408,20.21285493850708,21.516806564331056
310900,18.534488201141357,22.156414279937746,19.57321650505066
311000,19.71262713432312,23.11159023284912,21.822677936553955
311100,22.214463653564454,25.152023830413818,21.106878919601442
311200,20.199070682525633,21.073071784973145,19.56603319168091
311300,19.67169373512268,21.510278692245482,23.517319889068602
311400,21.681181812286376,21.593065185546877,19.33345322608948
311500,20.36140058517456,21.25674268722534,20.44392478942871
311600,19.977911138534544,19.085180597305296,23.4099960899353
311700,21.671976203918458,21.587650384902954,24.901254863739013
311800,18.815669984817504,20.328022060394286,23.621507034301757
311900,20.88738787651062,22.477780647277832,21.71415964126587
312000,23.836767864227294,21.662669515609743,18.95952887535095
312100,22.757441005706788,23.2649015045166,23.406491184234618
312200,25.061878662109375,24.42588655471802,19.35334065437317
312300,21.974411945343018,21.630726776123048,19.361591539382935
312400,21.151833763122557,20.611583518981934,23.003833503723143
312500,26.086777057647705,24.030987510681154,19.366312980651855
312600,22.361114444732667,21.869032115936278,24.17870765686035
312700,22.24883571624756,22.43261905670166,22.36804171562195
312800,21.19806116104126,23.73054536819458,21.260371589660643
312900,22.55885845184326,24.209587116241455,22.046632556915284
313000,22.308802719116212,25.47019557952881,24.807868270874025
313100,25.331611194610595,20.43987237930298,21.355965032577515
313200,24.654743003845216,26.068714923858643,18.975670108795168
313300,21.4209348487854,25.59741319656372,21.495622539520262
313400,19.950809059143065,25.712699317932127,23.6787940120697
313500,23.768433170318602,20.041893310546875,22.243704624176026
313600,23.623965091705323,24.404200820922853,19.941821765899657
313700,23.130909671783446,24.208244304656983,25.673286590576172
313800,23.10996492385864,22.749233417510986,20.431279277801515
313900,22.45329354286194,21.582625770568846,22.019957065582275
314000,25.571913223266602,22.294948348999025,18.20495596885681
314100,25.41778528213501,23.66959909439087,25.807000122070313
314200,21.34570936203003,21.380637550354002,23.369777355194092
314300,22.459902935028076,21.16978504180908,19.597381258010863
